day,operate,price,investment,total_balance
94,sell,45.85901979820983,-1.4817350622310421,9661.023800081284
96,buy,44.18213990857066,0.0,9616.841660172713
97,buy,44.55064323117312,0.0,9572.29101694154
98,buy,44.707301020746854,0.0,9527.583715920795
99,buy,44.354209422829626,0.0,9483.229506497966
100,buy,44.862022972181876,0.0,9438.367483525784
102,sell,46.246423435444285,-2.0955579617242317,9484.613906961229
103,sell,47.223097205242084,0.805280868712074,9531.837004166471
104,sell,48.0201341756615,7.183245091930019,9579.857138342133
105,sell,48.10565216523354,4.008497948414137,9627.962790507367
106,sell,48.30378787511563,4.075298595023737,9676.266578382481
107,sell,48.4683385792282,4.772540062910472,9724.73491696171
108,sell,48.725590595195165,3.6074128204593783,9773.460507556905
109,sell,48.27055491553756,5.497192943929216,9821.731062472443
110,sell,48.572157860146035,9.936182268808073,9870.30322033259
111,sell,48.202987383233896,8.198185002871401,9918.506207715824
113,sell,47.3715964616581,5.9594191107059995,9965.877804177482
115,buy,45.96168141187832,0.0,9919.916122765604
118,buy,46.12870377223658,0.0,9873.787418993368
119,sell,46.24239542032501,4.257061555297416,9920.029814413694
120,sell,45.992199732306744,2.519228258666959,9966.022014146001
121,sell,46.662171397990505,1.5240738906717937,10012.684185543992
122,sell,46.702877308521465,1.2447207255593113,10059.387062852515
124,buy,45.64431342012222,0.0,10013.742749432393
125,buy,45.59564008295638,0.0,9968.147109349437
126,sell,46.473449070745126,1.8165146729042185,10014.620558420182
128,sell,47.60730323744974,4.411963843107273,10062.227861657631
131,buy,46.98348524654125,0.0,10015.24437641109
133,buy,47.373178941129936,0.0,9967.87119746996
134,buy,47.008676425292606,0.0,9920.862521044668
135,sell,47.638748141595215,1.3946664271829508,9968.501269186263
136,sell,47.075865194751714,-0.6275993146832944,10015.577134381016
137,sell,47.4749455857916,0.9918789380083969,10063.052079966807
138,buy,47.8583087987829,0.0,10015.193771168024
140,sell,47.64968789819204,-0.4359136497446898,10062.843459066216
143,buy,46.132932914830235,0.0,10016.710526151386
144,sell,45.597241757982374,-1.1611903319410537,10062.30776790937
146,buy,45.02666960522879,0.0,10017.28109830414
147,sell,44.301798552969096,-1.6098704581418055,10061.58289685711
148,buy,44.197782034384545,0.0,10017.385114822726
149,buy,44.414122265452534,0.0,9972.970992557273
151,buy,43.04885673447143,0.0,9929.922135822802
152,buy,42.480753991499114,0.0,9887.441381831304
153,buy,42.3036277315955,0.0,9845.13775409971
155,buy,41.92760748072442,0.0,9803.210146618985
156,buy,40.89246772266165,0.0,9762.317678896323
157,buy,40.963234953444044,0.0,9721.354443942879
158,buy,40.973127131466754,0.0,9680.381316811412
160,buy,41.24473211105624,0.0,9639.136584700356
161,buy,41.64377871290344,0.0,9597.492805987453
162,buy,41.34736494897629,0.0,9556.145441038476
163,buy,41.27460196401307,0.0,9514.870839074463
164,buy,41.572959800896115,0.0,9473.297879273567
165,buy,41.3258988327716,0.0,9431.971980440794
166,buy,41.32150810784128,0.0,9390.650472332953
167,buy,40.672987502262,0.0,9349.977484830692
168,buy,40.57670822973023,0.0,9309.400776600962
169,buy,40.607516264981314,0.0,9268.79326033598
170,buy,41.72528948817035,0.0,9227.06797084781
171,buy,42.415310533096545,0.0,9184.652660314712
173,buy,42.75014499935878,0.0,9141.902515315353
174,sell,42.67964236202715,-3.434877503980461,9184.58215767738
175,sell,42.712018161048945,-3.832348851184137,9227.29417583843
176,sell,42.314420938231706,-1.7060518024201605,9269.608596776661
177,buy,41.72277271600342,0.0,9227.885824060657
178,buy,40.924666456967316,0.0,9186.96115760369
179,buy,41.039310929990734,0.0,9145.921846673698
180,sell,40.26173819430187,-5.223579123951741,9186.183584868
182,buy,41.2743744387094,0.0,9144.90921042929
184,sell,40.50957387685776,-4.240898360113468,9185.418784306148
185,buy,39.84964194281929,0.0,9145.569142363329
186,buy,39.802875671736956,0.0,9105.766266691591
187,buy,39.87236128309769,0.0,9065.893905408493
188,buy,40.5764271652215,0.0,9025.317478243272
189,buy,40.76121039239524,0.0,8984.556267850878
190,sell,41.478782824184684,-1.070475239366031,9026.035050675062
191,sell,41.57138714668691,1.6602554500495907,9067.606437821749
192,sell,41.576328006813135,1.4966910061324266,9109.182765828562
193,sell,41.48432755510294,1.2476480547748778,9150.667093383665
195,buy,41.22632598925702,0.0,9109.440767394408
196,buy,40.49827220525185,0.0,9068.942495189156
197,buy,40.08703561637094,0.0,9028.855459572786
198,buy,39.713523407240245,0.0,8989.141936165546
199,buy,38.92575260106241,0.0,8950.216183564484
200,buy,38.97212964806204,0.0,8911.244053916422
202,buy,39.3731187678668,0.0,8871.870935148556
203,buy,38.28383226587039,0.0,8833.587102882686
204,buy,39.02178639722297,0.0,8794.565316485463
205,buy,39.61057209050523,0.0,8754.954744394958
207,buy,41.46745885773179,0.0,8713.487285537227
208,sell,42.370688519849864,2.729939924841452,8755.857974057077
209,sell,42.14235197766993,1.197233488833249,8798.000326034748
210,sell,42.05437722953866,1.7099331031973575,8840.054703264286
211,sell,41.92587818545326,1.5779103624258475,8881.98058144974
212,sell,41.60962963104248,0.08820596445859812,8923.590211080782
213,buy,42.205149160108704,0.0,8881.385061920673
214,sell,42.83300864934154,3.6468893820520916,8924.218070570016
216,sell,45.039873146047285,8.998618899634002,8969.257943716064
217,sell,44.82009083847879,10.196210288182417,9014.078034554543
218,sell,45.5047387047216,12.14497353282257,9059.582773259264
219,sell,45.39175968396785,11.781669648956886,9104.974532943232
220,sell,45.20911878268498,8.349443076967376,9150.183651725916
221,sell,45.128281060366135,6.3962057407375745,9195.311932786282
222,sell,45.33065433877164,6.036258682751981,9240.642587125054
223,sell,45.18810430965823,8.305611943008829,9285.830691434712
224,sell,44.97749555986047,9.903145104810433,9330.808186994573
225,sell,45.921964555978775,11.897503918419577,9376.730151550551
226,sell,46.27124524741793,12.106472542978594,9423.001396797968
227,sell,47.35920825713811,18.844752294372885,9470.360605055106
228,sell,47.46895033017199,19.260102515352997,9517.829555385279
229,sell,46.7892075553209,17.347470903749397,9564.6187629406
230,sell,47.9371142111122,18.140303521350013,9612.555877151712
231,sell,48.54612600803375,19.09883327971765,9661.102003159745
232,sell,48.92129651268988,18.66518623424764,9710.023299672435
233,sell,48.18157686691211,18.971931994333037,9758.204876539348
234,sell,48.084230154252964,19.94957824872461,9806.2891066936
235,sell,49.36072756773683,24.291987546835962,9855.649834261338
236,sell,50.26416160664212,29.128297458454906,9905.91399586798
237,sell,49.85690499285374,27.92963957342519,9955.770900860834
238,sell,49.67537391419455,26.165707641975345,10005.44627477503
239,sell,50.936873049777205,33.05061179882679,10056.383147824807
240,sell,50.071533678760716,28.31686681141824,10106.454681503568
241,sell,50.605198049388484,27.75679667984068,10157.059879552957
242,sell,50.85809986469849,22.645807738507635,10207.917979417656
243,sell,51.328249359095935,21.61608329916807,10259.246228776752
