day,operate,price,investment,total_balance
146,sell,44.19675968461661,3.333780215823068,10105.330863362988
147,buy,43.42859997174128,0.0,10061.902263391246
148,sell,43.50568270835811,0.1463452708502416,10105.407946099604
149,buy,43.2038179357296,0.0,10062.204128163874
150,sell,43.28066587831245,-0.3406374912502131,10105.484794042186
151,buy,42.335903973629,0.0,10063.148890068556
153,buy,42.173345360573876,0.0,10020.975544707982
155,buy,42.20634271752874,0.0,9978.769201990453
156,buy,41.24725076556206,0.0,9937.521951224891
157,buy,41.267643280371885,0.0,9896.25430794452
158,buy,41.34699567554844,0.0,9854.907312268972
159,buy,41.22312345870023,0.0,9813.684188810272
160,sell,41.74333178648476,-3.380456216664639,9855.427520596757
161,buy,41.775094985961914,0.0,9813.652425610795
163,buy,41.41662818951045,0.0,9772.235797421285
164,sell,41.7041306873125,-1.492287224361698,9813.939928108597
165,buy,41.38161019095378,0.0,9772.558317917643
166,buy,40.99070467677802,0.0,9731.567613240864
167,buy,40.441389094677106,0.0,9691.126224146188
168,buy,41.356167793273926,0.0,9649.770056352914
169,buy,41.49284146911123,0.0,9608.277214883803
170,buy,42.72713698313055,0.0,9565.550077900672
171,buy,42.35688152909279,0.0,9523.19319637158
172,sell,43.06604174347103,2.116731255879221,9566.25923811505
173,sell,42.84805566487421,1.5204182737182717,9609.107293779924
174,sell,43.330270755782294,5.050082009246011,9652.437564535707
175,sell,43.074113375596426,4.377449138424028,9695.511677911303
176,buy,42.521690104937306,0.0,9652.989987806366
177,sell,42.110342198930084,1.8461958623829735,9695.100330005296
178,buy,41.034392413880596,0.0,9654.065937591415
179,sell,41.52951733011605,0.74325729277352,9695.595454921531
180,buy,40.55965535301584,0.0,9655.035799568515
181,buy,40.71842327383274,0.0,9614.317376294683
182,sell,40.574733340202556,-2.873390583941765,9654.892109634886
184,buy,39.30815206837451,0.0,9615.583957566512
185,buy,38.50733134443908,0.0,9577.076626222073
186,buy,38.81388165223325,0.0,9538.26274456984
187,buy,39.13490482293196,0.0,9499.127839746909
188,buy,39.55477237632862,0.0,9459.57306737058
189,buy,39.566749427141986,0.0,9420.006317943438
190,buy,39.79323422094831,0.0,9380.21308372249
191,buy,39.82973155134231,0.0,9340.383352171148
192,buy,40.03364801455018,0.0,9300.349704156597
193,sell,41.144828181903904,-0.6562581733183731,9341.4945323385
194,buy,41.6273335120718,0.0,9299.867198826429
197,sell,41.12030148700342,-0.6314609381910563,9340.987500313433
198,buy,40.14077423306435,0.0,9300.846726080368
199,sell,39.292057208809865,-4.143982108535139,9340.138783289178
200,buy,39.19518625999809,0.0,9300.94359702918
202,buy,39.56042208326835,0.0,9261.383174945911
204,buy,39.53179265101062,0.0,9221.8513822949
205,buy,39.81586444192271,0.0,9182.035517852979
206,buy,39.670232912038045,0.0,9142.365284940941
207,buy,40.411690946122235,0.0,9101.953593994818
208,sell,41.49582770904681,2.6073254108585657,9143.449421703865
209,buy,41.24647444213679,0.0,9102.202947261729
210,sell,40.9851087557945,-0.8972278073109441,9143.188056017523
211,sell,41.08829458115724,-0.9749799570972822,9184.27635059868
212,buy,40.463929846317114,0.0,9143.812420752363
213,buy,41.07263107384824,0.0,9102.739789678515
214,sell,40.88261042959766,-4.316990755222237,9143.622400108114
215,sell,42.208153940055126,-0.35112969526689264,9185.830554048169
216,sell,42.898877902240656,0.8870479897965143,9228.729431950409
218,sell,42.86100825043877,4.4514265451638355,9271.590440200847
219,sell,42.648280788012016,5.149514750107149,9314.238720988858
220,sell,42.36189911026258,4.03619714196055,9356.600620099121
221,sell,42.65697439902397,8.519409217773346,9399.257594498145
222,sell,42.96873759061782,11.585861939568087,9442.226332088763
223,buy,43.124834877176,0.0,9399.101497211588
224,sell,43.67296718804937,12.5189373723371,9442.774464399638
225,sell,44.191698217833626,12.921440381116062,9486.966162617471
226,sell,44.923486641594536,13.572860979169224,9531.889649259065
227,sell,44.93170582681523,13.559254872711367,9576.82135508588
228,sell,44.93721916631421,12.92678277117259,9621.758574252195
229,sell,44.57828045820452,11.922121294593993,9666.3368547104
230,sell,44.62266319990158,11.462895371622212,9710.959517910302
231,sell,45.49049187010678,9.280340661057897,9756.450009780408
232,sell,46.26900306380684,15.266842625308936,9802.719012844214
233,sell,46.17910075187683,17.818296475366928,9848.898113596091
234,sell,46.68747148965849,18.015605069604277,9895.58558508575
235,sell,47.79037849319502,20.890997570213337,9943.375963578945
236,sell,50.280925467473935,26.283646411384716,9993.656889046419
237,sell,50.10593317666917,26.30612300101818,10043.762822223089
238,sell,49.30005310288402,21.99453165325833,10093.062875325973
239,sell,49.7871919819429,20.70653954142815,10142.850067307916
240,sell,49.05534816057866,21.232288477396878,10191.905415468495
241,sell,49.37443109932178,20.212486535247702,10241.279846567817
242,sell,49.051466187633196,13.74296580459231,10290.33131275545
