day,operate,price,investment,total_balance
195,buy,75.61723375088695,0.0,9177.235383863048
196,buy,73.85864470560136,0.0,9103.376739157447
197,buy,72.75854221802047,0.0,9030.618196939427
198,buy,72.42428505625412,0.0,8958.193911883172
199,sell,71.65005196292532,-8.077875157654072,9029.843963846099
200,buy,75.42288117614498,0.0,8954.421082669953
201,sell,74.7895966359174,-0.3881006728464423,9029.21067930587
202,buy,74.18572513991967,0.0,8955.02495416595
203,buy,73.25861586801693,0.0,8881.766338297934
205,buy,76.06626381350907,0.0,8805.700074484424
209,buy,78.1576143854063,0.0,8727.542460099019
210,buy,77.8516528157852,0.0,8649.690807283234
211,sell,77.18610377453888,4.467831774639315,8726.876911057772
212,sell,76.6174877809317,4.56399905932041,8803.494398838704
213,sell,77.57498267700839,6.015560953943442,8881.069381515712
214,sell,77.51024574041367,5.135078301255999,8958.579627256126
215,sell,79.42352809086515,6.892209662716872,9038.00315534699
216,sell,80.9075176759211,6.984147531092394,9118.910673022912
219,sell,79.37328169066495,5.221518831738099,9198.283954713577
221,buy,79.74575912478304,0.0,9118.538195588793
223,sell,81.253011146463,9.290155411243886,9199.791206735255
224,sell,82.46753895394704,11.283053381470658,9282.258745689203
226,sell,82.883536583161,10.308689285225412,9365.142282272365
227,sell,83.43192240738836,10.33453390036202,9448.574204679753
229,sell,84.95960324233238,15.030005737282542,9533.533807922086
230,sell,85.89136623047034,18.04987237525658,9619.425174152555
231,sell,86.30255479635662,19.162453214861323,9705.727728948912
234,sell,85.70958069967719,13.638698712010648,9791.437309648589
235,sell,86.99675433361881,17.26886024169287,9878.434063982208
237,sell,89.34573432395382,21.959353538591987,9967.779798306161
238,sell,88.36215370687296,16.164708606577033,10056.141952013033
239,sell,88.72107585674621,13.515588409914836,10144.863027869778
242,sell,88.89265461473678,14.182103268991753,10233.755682484516
243,sell,90.39622910957405,13.355531506227909,10324.15191159409
