day,operate,price,investment,total_balance
131,sell,30.690143292897346,13.744911531316669,9439.56991983239
132,sell,31.53446222672642,15.707448015611167,9471.104382059115
133,sell,31.681638501145585,11.388002053999296,9502.786020560261
134,sell,31.902662960205816,12.332654344569033,9534.688683520468
136,sell,32.093817836359904,14.294014309042586,9566.782501356827
137,sell,32.35386599447929,13.536261793144503,9599.136367351306
138,sell,31.883858238071298,12.950195024925021,9631.020225589378
139,sell,31.87261202368109,14.513594258494953,9662.892837613059
140,sell,31.921964645385742,15.160856848245475,9694.814802258445
141,sell,31.607232004065168,7.54194561406886,9726.42203426251
142,sell,31.130530778939487,6.5341082010625415,9757.55256504145
143,sell,31.30577360978691,10.469015316706564,9788.858338651236
144,sell,31.07417648389037,10.311512664702427,9819.932515135126
145,sell,31.633308111962833,13.063412556812438,9851.565823247089
146,sell,31.038204335753335,8.354726268294659,9882.604027582842
147,sell,30.639651601724832,5.335751381704531,9913.243679184567
148,sell,30.735513682412034,7.99363303400303,9943.979192866978
149,sell,31.02087530957988,6.80075193271461,9975.000068176558
150,sell,30.692841400548332,4.722212350055589,10005.692909577107
152,sell,29.095373399134587,-1.7194069048275238,10034.788282976242
153,sell,29.11812068559584,-0.018922096253970202,10063.906403661838
155,buy,28.97521654596176,0.0,10034.931187115877
156,sell,28.307902102373987,-2.3030524811755946,10063.23908921825
157,buy,28.248640364969106,0.0,10034.990448853281
158,buy,28.484490453799594,0.0,10006.50595839948
159,buy,28.429473727941513,0.0,9978.07648467154
160,sell,28.658805827289147,1.45198302297297,10006.73529049883
161,sell,29.00336096779631,1.821589593952185,10035.738651466625
162,buy,29.009074586846964,0.0,10006.729576879778
163,buy,28.63472568144948,0.0,9978.094851198328
165,buy,28.557011697934403,0.0,9949.537839500394
166,buy,28.325417499142535,0.0,9921.21242200125
167,buy,28.04321930607773,0.0,9893.169202695173
168,buy,28.393919931188062,0.0,9864.775282763985
169,buy,28.458732757910184,0.0,9836.316550006075
170,buy,28.949067692060677,0.0,9807.367482314014
171,buy,28.815733081777807,0.0,9778.551749232236
172,buy,29.07847692648943,0.0,9749.473272305746
173,sell,28.67834386501613,0.8753948084168014,9778.151616170762
174,sell,28.620281945547166,-1.3402448952166184,9806.771898116309
175,sell,28.52083293669546,-0.3977434462653343,9835.292731053005
176,buy,28.365526788395982,0.0,9806.927204264608
177,sell,27.90414178768151,-2.2861982799836027,9834.83134605229
180,buy,27.101088890835854,0.0,9807.730257161453
181,buy,27.174767176698424,0.0,9780.555489984754
182,buy,27.4212878993211,0.0,9753.134202085434
183,sell,27.225518027510702,-3.883083000153939,9780.359720112945
184,buy,26.51161198077716,0.0,9753.848108132168
185,buy,25.754073909843328,0.0,9728.094034222324
186,sell,25.785189721973325,-8.051962791643644,9753.879223944297
187,sell,25.93035353091807,-8.67638707948879,9779.809577475215
188,buy,26.027816159622944,0.0,9753.781761315591
189,buy,26.264495059579417,0.0,9727.517266256013
190,buy,26.966187826023774,0.0,9700.55107842999
191,buy,26.952630899003225,0.0,9673.598447530987
192,buy,26.873738104477415,0.0,9646.72470942651
193,buy,26.779800810983264,0.0,9619.944908615525
194,sell,26.925130977584672,-5.388861806923721,9646.87003959311
195,buy,27.537316409221262,0.0,9619.332723183888
196,buy,27.2291937063045,0.0,9592.103529477585
197,buy,26.874826381714684,0.0,9565.22870309587
198,buy,26.22359958764457,0.0,9539.005103508225
199,buy,25.497707498340333,0.0,9513.507396009885
200,sell,25.470488151298692,-12.01620576442947,9538.977884161184
201,sell,25.462111234309077,-11.638162520284652,9564.439995395493
202,buy,26.031411630645152,0.0,9538.408583764847
203,buy,25.140815734178773,0.0,9513.267768030668
204,buy,25.71995165410317,0.0,9487.547816376566
205,buy,26.43455101067957,0.0,9461.113265365886
208,sell,28.375060905097484,-2.4190263581211116,9489.488326270983
209,buy,28.261479929870116,0.0,9461.226846341113
210,sell,28.101136017164663,-0.9320848267816364,9489.327982358278
212,sell,27.50710334601513,1.4981481253934674,9516.835085704293
215,sell,29.28670093618052,7.771671954904614,9546.121786640473
216,buy,29.6671464742667,0.0,9516.454640166206
217,buy,29.549413731389905,0.0,9486.905226434817
218,buy,29.93463967392563,0.0,9456.970586760892
219,sell,29.92347909742171,9.124995176329984,9486.894065858314
220,sell,29.54136314333914,11.428015636162629,9516.435429001653
221,sell,29.531562849091074,14.667539405499541,9545.966991850744
222,sell,29.665614020623707,13.976577361277407,9575.632605871368
223,sell,29.618857940564112,12.77147294617896,9605.251463811932
224,sell,29.62648722992185,9.865315116327821,9634.877951041854
226,sell,30.584796152595345,13.476106533727833,9665.46274719445
227,sell,30.91837330464432,15.05051208150693,9696.381120499094
228,sell,30.74143974262779,14.79338460956636,9727.122560241722
229,sell,30.521268561032908,10.836031033192572,9757.643828802755
230,sell,30.46387534350447,11.879461698680519,9788.10770414626
231,sell,30.566785656677666,13.737611631511596,9818.674489802937
233,sell,30.921033353491794,17.913001417473023,9849.59552315643
234,sell,30.882343357933678,21.118117618785277,9880.477866514364
235,sell,32.09687657995619,23.300561012106403,9912.57474309432
236,sell,33.94115577216235,35.00419449803122,9946.51589886648
237,sell,33.576340390326095,30.54589231690712,9980.092239256806
238,sell,33.34039383448817,26.12430534953529,10013.432633091295
239,sell,33.43141052758938,18.29320548870146,10046.864043618885
240,sell,32.95090431134554,11.068667625068596,10079.81494793023
241,sell,33.20843868275006,12.38273281704139,10113.02338661298
242,sell,33.43578278189216,11.695958749141633,10146.459169394871
